"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00047339","37.4767","-122.2386","9.4","2020-03-30",,"64","48","48"
"USC00047339","37.4767","-122.2386","9.4","2020-03-31",,"67","46","51"
"USC00047339","37.4767","-122.2386","9.4","2020-04-01",,"62","45","45"
"USC00047339","37.4767","-122.2386","9.4","2020-04-02",,"65","40","44"
"USC00047339","37.4767","-122.2386","9.4","2020-04-03",,"62","39","48"
"USC00047339","37.4767","-122.2386","9.4","2020-04-04",,"58","42","51"
"USC00047339","37.4767","-122.2386","9.4","2020-04-05",,"53","43","43"
"USC00047339","37.4767","-122.2386","9.4","2020-04-06",,"49","41","42"
"USC00047339","37.4767","-122.2386","9.4","2020-04-07",,"64","37","52"
"USC00047339","37.4767","-122.2386","9.4","2020-04-08",,"66","48","51"
"USC00047339","37.4767","-122.2386","9.4","2020-04-09",,"65","50","56"
"USC00047339","37.4767","-122.2386","9.4","2020-04-10",,"64","52","53"
"USC00047339","37.4767","-122.2386","9.4","2020-04-11",,"65","51","51"
"USC00047339","37.4767","-122.2386","9.4","2020-04-12",,"65","45","52"
"USC00047339","37.4767","-122.2386","9.4","2020-04-13",,"73","43","50"
"USC00047339","37.4767","-122.2386","9.4","2020-04-14",,"79","44","52"
"USC00047339","37.4767","-122.2386","9.4","2020-04-15",,"80","46","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-16",,"64","50","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-17",,"64","53","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-18",,"67","51","51"
"USC00047339","37.4767","-122.2386","9.4","2020-04-19",,"69","49","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-20",,"63","53","53"
"USC00047339","37.4767","-122.2386","9.4","2020-04-21",,"71","52","52"
"USC00047339","37.4767","-122.2386","9.4","2020-04-22",,"76","47","58"
"USC00047339","37.4767","-122.2386","9.4","2020-04-23",,"75","53","56"
"USC00047339","37.4767","-122.2386","9.4","2020-04-24",,"83","50","59"
"USC00047339","37.4767","-122.2386","9.4","2020-04-25",,"85","53","58"
"USC00047339","37.4767","-122.2386","9.4","2020-04-26",,"73","51","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-27",,"76","49","60"
"USC00047339","37.4767","-122.2386","9.4","2020-04-28",,"84","54","58"
"USC00047339","37.4767","-122.2386","9.4","2020-04-29",,"70","54","54"
"USC00047339","37.4767","-122.2386","9.4","2020-04-30",,"74","49","54"
"USC00047339","37.4767","-122.2386","9.4","2020-05-01",,"73","47","56"
"USC00047339","37.4767","-122.2386","9.4","2020-05-02",,"70","54","57"
"USC00047339","37.4767","-122.2386","9.4","2020-05-03",,"68","47","47"
"USC00047339","37.4767","-122.2386","9.4","2020-05-04",,"80","42","51"
"USC00047339","37.4767","-122.2386","9.4","2020-05-05",,"75","45","56"
"USC00047339","37.4767","-122.2386","9.4","2020-05-06",,"81","49","56"
"USC00047339","37.4767","-122.2386","9.4","2020-05-07",,"89","50","58"
"USC00047339","37.4767","-122.2386","9.4","2020-05-08",,"92","52","58"
"USC00047339","37.4767","-122.2386","9.4","2020-05-09",,"75","52","57"
"USC00047339","37.4767","-122.2386","9.4","2020-05-10",,"76","56","56"
"USC00047339","37.4767","-122.2386","9.4","2020-05-11",,"72","49","58"
"USC00047339","37.4767","-122.2386","9.4","2020-05-12",,"65","52","52"
"USC00047339","37.4767","-122.2386","9.4","2020-05-13",,"68","48","53"
"USC00047339","37.4767","-122.2386","9.4","2020-05-14",,"70","53","59"
"USC00047339","37.4767","-122.2386","9.4","2020-05-15",,"71","53","57"
"USC00047339","37.4767","-122.2386","9.4","2020-05-16",,"74","53","65"
"USC00047339","37.4767","-122.2386","9.4","2020-05-17",,"76","58","58"
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-01",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-02",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-03",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-04",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-05",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-06",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-07",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-08",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-09",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-10",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-11",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-12",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-13",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-14",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-15",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-16",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-17",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-18",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-19",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-20",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-21",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-22",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-23",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-24",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-25",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-26",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-27",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-28",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-29",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-30",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-01-31",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-01",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-02",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-03",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-04",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-05",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-06",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-07",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-08",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-09",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-10",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-11",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-12",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-13",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-14",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-15",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-16",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-17",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-18",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-19",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-20",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-21",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-22",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-23",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-24",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-25",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-26",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-27",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-28",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-02-29",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-01",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-02",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-03",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-04",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-05",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-06",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-07",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-08",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-09",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-10",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-11",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-12",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-13",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-14",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-15",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-16",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-17",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-18",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-19",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-20",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-21",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-22",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-23",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-24",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-25",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-26",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-27",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-28",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-29",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-30",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-03-31",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-01",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-02",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-03",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-04",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-05",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-06",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-07",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-08",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-09",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-10",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-11",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-12",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-13",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-14",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-15",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-16",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-17",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-18",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-19",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-20",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-21",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-22",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-23",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-24",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-25",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-26",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-27",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-28",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-29",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-04-30",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-01",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-02",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-03",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-04",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-05",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-06",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-07",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-08",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-09",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-10",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-11",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-12",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-13",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-14",,,,
"US1CACC0016","37.978325","-122.013418","37.8","2020-05-17",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-09",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-11",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-12",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-14",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-16",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-17",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-21",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-22",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-01-26",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-07",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-14",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-15",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-16",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-19",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-24",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-25",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-28",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-29",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-03-30",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-04-05",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-04-06",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-05-12",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-05-14",,,,
"US1CAMR0004","38.105982","-122.644146","75.0","2020-05-17",,,,
"USC00045915","37.8792","-121.9303","661.4","2020-01-01",,"59","39","57"
"USC00045915","37.8792","-121.9303","661.4","2020-01-02",,"59","38","57"
"USC00045915","37.8792","-121.9303","661.4","2020-01-03",,"59","38","57"
"USC00045915","37.8792","-121.9303","661.4","2020-01-04",,"59","38","57"
"USC00045915","37.8792","-121.9303","661.4","2020-01-05",,"59","38","45"
"USC00045915","37.8792","-121.9303","661.4","2020-01-06",,"60","43","48"
"USC00045915","37.8792","-121.9303","661.4","2020-01-07",,"57","46","56"
"USC00045915","37.8792","-121.9303","661.4","2020-01-08",,"57","40","42"
"USC00045915","37.8792","-121.9303","661.4","2020-01-09",,"58","40","42"
"USC00045915","37.8792","-121.9303","661.4","2020-01-10",,"49","42","48"
"USC00045915","37.8792","-121.9303","661.4","2020-01-11",,"51","39","39"
"USC00045915","37.8792","-121.9303","661.4","2020-01-12",,"53","36","36"
"USC00045915","37.8792","-121.9303","661.4","2020-01-13",,"48","35","35"
"USC00045915","37.8792","-121.9303","661.4","2020-01-14",,"45","35","35"
"USC00045915","37.8792","-121.9303","661.4","2020-01-15",,"45","35","35"
"USC00045915","37.8792","-121.9303","661.4","2020-01-16",,"46","35","40"
"USC00045915","37.8792","-121.9303","661.4","2020-01-17",,"46","36","36"
"USC00045915","37.8792","-121.9303","661.4","2020-01-18",,"42","36","36"
"USC00045915","37.8792","-121.9303","661.4","2020-01-19",,"52","36","47"
"USC00045915","37.8792","-121.9303","661.4","2020-01-20",,"52","47","52"
"USC00045915","37.8792","-121.9303","661.4","2020-01-21",,"59","42","47"
"USC00045915","37.8792","-121.9303","661.4","2020-01-22",,"48","45","45"
"USC00045915","37.8792","-121.9303","661.4","2020-01-23",,"57","45","50"
"USC00045915","37.8792","-121.9303","661.4","2020-01-24",,"56","46","48"
"USC00045915","37.8792","-121.9303","661.4","2020-01-25",,"59","47","57"
"USC00045915","37.8792","-121.9303","661.4","2020-01-26",,"60","47","48"
"USC00045915","37.8792","-121.9303","661.4","2020-01-27",,"54","41","49"
"USC00045915","37.8792","-121.9303","661.4","2020-01-28",,"51","41","47"
"USC00045915","37.8792","-121.9303","661.4","2020-01-29",,"51","42","48"
"USC00045915","37.8792","-121.9303","661.4","2020-01-30",,"61","47","49"
"USC00045915","37.8792","-121.9303","661.4","2020-01-31",,"60","48","57"
"USC00045915","37.8792","-121.9303","661.4","2020-02-01",,"65","53","59"
"USC00045915","37.8792","-121.9303","661.4","2020-02-02",,"65","41","46"
"USC00045915","37.8792","-121.9303","661.4","2020-02-03",,"46","33","39"
"USC00045915","37.8792","-121.9303","661.4","2020-02-04",,"49","34","45"
"USC00045915","37.8792","-121.9303","661.4","2020-02-05",,"52","35","51"
"USC00045915","37.8792","-121.9303","661.4","2020-02-06",,"61","51","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-07",,"64","53","53"
"USC00045915","37.8792","-121.9303","661.4","2020-02-08",,"65","46","46"
"USC00045915","37.8792","-121.9303","661.4","2020-02-09",,"55","38","46"
"USC00045915","37.8792","-121.9303","661.4","2020-02-10",,"54","45","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-11",,"63","53","57"
"USC00045915","37.8792","-121.9303","661.4","2020-02-12",,"65","55","55"
"USC00045915","37.8792","-121.9303","661.4","2020-02-13",,"64","46","49"
"USC00045915","37.8792","-121.9303","661.4","2020-02-14",,"57","36","46"
"USC00045915","37.8792","-121.9303","661.4","2020-02-15",,"58","46","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-16",,"61","42","55"
"USC00045915","37.8792","-121.9303","661.4","2020-02-17",,"61","42","53"
"USC00045915","37.8792","-121.9303","661.4","2020-02-18",,"63","43","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-19",,"64","44","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-20",,"59","47","50"
"USC00045915","37.8792","-121.9303","661.4","2020-02-21",,"61","49","51"
"USC00045915","37.8792","-121.9303","661.4","2020-02-22",,"66","51","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-23",,"64","46","57"
"USC00045915","37.8792","-121.9303","661.4","2020-02-24",,"61","40","59"
"USC00045915","37.8792","-121.9303","661.4","2020-02-25",,"67","56","59"
"USC00045915","37.8792","-121.9303","661.4","2020-02-26",,"68","54","56"
"USC00045915","37.8792","-121.9303","661.4","2020-02-27",,"69","51","54"
"USC00045915","37.8792","-121.9303","661.4","2020-02-28",,"71","54","65"
"USC00045915","37.8792","-121.9303","661.4","2020-02-29",,"70","45","51"
"USC00045915","37.8792","-121.9303","661.4","2020-03-01",,"53","36","41"
"USC00045915","37.8792","-121.9303","661.4","2020-03-02",,"50","41","47"
"USC00045915","37.8792","-121.9303","661.4","2020-03-03",,"60","47","59"
"USC00045915","37.8792","-121.9303","661.4","2020-03-04",,"70","56","58"
"USC00045915","37.8792","-121.9303","661.4","2020-03-05",,"73","52","60"
"USC00045915","37.8792","-121.9303","661.4","2020-03-06",,"63","43","44"
"USC00045915","37.8792","-121.9303","661.4","2020-03-07",,"55","39","40"
"USC00045915","37.8792","-121.9303","661.4","2020-03-08",,"44","38","42"
"USC00045915","37.8792","-121.9303","661.4","2020-03-09",,"48","40","46"
"USC00045915","37.8792","-121.9303","661.4","2020-03-10",,"57","46","51"
"USC00045915","37.8792","-121.9303","661.4","2020-03-11",,"66","50","51"
"USC00045915","37.8792","-121.9303","661.4","2020-03-12",,"67","51","66"
"USC00045915","37.8792","-121.9303","661.4","2020-03-13",,"69","47","57"
"USC00045915","37.8792","-121.9303","661.4","2020-03-14",,"57","40","41"
"USC00045915","37.8792","-121.9303","661.4","2020-03-15",,"41","38","38"
"USC00045915","37.8792","-121.9303","661.4","2020-03-16",,"40","31","35"
"USC00045915","37.8792","-121.9303","661.4","2020-03-17",,"46","32","40"
